Date,cc_gross,co_gross,oc_gross,oc_net2bp
2023-11-27,3.3018696834147265,2.002707919207864,1.649064751012718,1.0482430432901064
2023-11-28,3.300816308777915,2.0051974780010062,1.646495677376825,1.0461906909942247
2023-11-29,3.3090950552763414,2.0019929311757325,1.6532773487509242,1.05008131893137
2023-11-30,3.312415531382174,2.0042031420299233,1.6531017503101841,1.0495497548193395
2023-12-01,3.3095791444622633,2.005048912292973,1.651010751951908,1.0478023658105227
2023-12-04,3.3063529402700245,2.0044297877392183,1.6499037303092925,1.0466806813619531
2023-12-05,3.3234514830727044,2.005284332156677,1.65776627838015,1.0512499226390695
2023-12-06,3.3134203814462246,2.005112937197457,1.6529005745743748,1.0477439028255615
2023-12-07,3.3277933107898705,2.0079031813862174,1.6578143043530322,1.050439530066948
2023-12-08,3.3168223749401085,2.0011079905182267,1.6579029747699348,1.050075538419105
2023-12-11,3.3045509390714076,2.004890717904227,1.6486410440062584,1.0437892258690804
2023-12-12,3.303605556969083,2.0072025869529977,1.646278158155996,1.0418757175844509
2023-12-13,3.303673295446195,2.0101526815591395,1.643899376979311,1.0399535143257204
2023-12-14,3.319602265629523,2.0162468714315853,1.6469826882670975,1.0414880783453346
2023-12-15,3.3540562829372664,2.0230226249119996,1.6585274738088598,1.0483719584586706
2023-12-18,3.3607201631406474,2.0224339592004097,1.6623024861312987,1.0503388330717511
2023-12-19,3.367024820010051,2.0245346942550015,1.6636597461620053,1.0507762929092332
2023-12-20,3.390441708042042,2.034337688015253,1.6671357342439639,1.0525514348452427
2023-12-21,3.386782230421832,2.0268488988232223,1.6714618988669436,1.0548617520308898
2023-12-22,3.377252201325295,2.0288864223799696,1.6650975356438182,1.0504232495224135
2023-12-25,3.3829883018845166,2.0274868913022432,1.6690131357777034,1.0524732282640377
2023-12-26,3.381926698656107,2.026632566306928,1.6691941639475236,1.0521663946364672
2023-12-27,3.3798288891189503,2.028850539430658,1.666331297456963,1.0499409375889268
2023-12-28,3.37722430373629,2.0287686893329915,1.6651132160914763,1.0487534586812972
2023-12-29,3.3807325716986707,2.0267700447894637,1.668483093103029,1.0504564377015848
2024-01-04,3.4131251848570225,2.034859350243644,1.677772915733786,1.055885013215767
2024-01-05,3.422424134383068,2.0379193111759615,1.679802402405512,1.0567398907959362
2024-01-09,3.4376020240346143,2.041234383547527,1.6845528088270219,1.059305608212473
2024-01-10,3.4328777615311883,2.0427257503134326,1.6810003846491504,1.0566479976430694
2024-01-11,3.4475992638800705,2.0468352945428636,1.684787612112698,1.0586059246428736
2024-01-12,3.4514427128398535,2.0505086573477382,1.6836324306874777,1.0574566448487717
2024-01-15,3.4411060829321753,2.0495786023895977,1.679345106203512,1.054340877422876
2024-01-16,3.4462734952206744,2.046540081392624,1.6845622149378958,1.0571945911150824
2024-01-17,3.4531347637324594,2.0493527122866446,1.6856301748452012,1.0574419416783472
2024-01-18,3.450166120790532,2.0547744510440618,1.6797215754881742,1.0533123388161125
2024-01-19,3.474037383387085,2.061984812594669,1.685440486351223,1.0564772030827387
2024-01-22,3.4843099968829945,2.068653373604164,1.6849203947413847,1.0557286054787773
2024-01-23,3.4821956447053126,2.0718318991979365,1.681335128183662,1.0530598764748664
2024-01-24,3.4817804409896858,2.070511939227261,1.6822059773532676,1.0531840859144441
2024-01-25,3.4885803444494203,2.0747917082340432,1.682000137553435,1.0526339414971007
2024-01-26,3.4982391522870158,2.0744354560636618,1.68695281423424,1.055312385631043
2024-01-29,3.4997177266298785,2.076923831744574,1.6856244723533418,1.0540592856622935
2024-01-30,3.502401414551357,2.0808446255736976,1.683746323648369,1.0524632128849063
2024-01-31,3.5038489532067096,2.083327363764691,1.6823547071087042,1.0511723666273074
2024-02-01,3.520963322141462,2.0882882225946267,1.6865731980705296,1.0533877039759645
2024-02-02,3.5241457925678117,2.090964861247996,1.6859382431893808,1.0525697733617219
2024-02-05,3.532832918148888,2.0930071853745216,1.6884321673920406,1.053705759324848
2024-02-06,3.533700380733963,2.0951410553437704,1.6871179581321105,1.0524641138585757
2024-02-07,3.5064284639304235,2.0892770201046518,1.6788731788714835,1.046899839768576
2024-02-08,3.5190884860612823,2.096876805080941,1.6788626108487732,1.0464744898999558
2024-02-09,3.508418453218018,2.0950806348335025,1.6751897526318358,1.0437665213280272
2024-02-13,3.4985497618398673,2.0927751420838945,1.6723617983332117,1.0415869910346494
2024-02-14,3.5004769615737095,2.094873677815282,1.6716168219075027,1.0407063670736783
2024-02-15,3.525565248740947,2.1023290756707,1.6776390856379857,1.0440393936546182
2024-02-16,3.5235769308081064,2.0932991562101226,1.6838997622701186,1.0475179633704423
2024-02-19,3.530896747466379,2.088545995235043,1.691278300149793,1.0516889865096715
2024-02-20,3.532045205094116,2.0888521975125185,1.6915839080639157,1.051458347337485
2024-02-21,3.534858545687203,2.087271670272074,1.6942474197874389,1.0526933553183653
2024-02-22,3.519036774885327,2.084612386214782,1.6888644889757765,1.0489276805866274
2024-02-26,3.529570836865204,2.0833507489729644,1.6948967913911503,1.0522546794863818
2024-02-27,3.5362177656299476,2.0795869577037833,1.7010659958674597,1.0556638481604028
2024-02-28,3.5409720871490626,2.0787058101863463,1.7040517744908692,1.0570945257515059
2024-02-29,3.549937180740664,2.0792810519355913,1.7079106053680253,1.0590654819896643
2024-03-01,3.56869266186059,2.0758008852859926,1.719771905046642,1.0659969790812345
2024-03-04,3.5934411794083942,2.0805577336570664,1.7277201279338221,1.070497269440608
2024-03-05,3.5904700708887294,2.0799026030387617,1.7268383868416122,1.069522742793574
2024-03-06,3.5961449762678943,2.0837212210596667,1.7263705923663866,1.0688052037286617
2024-03-07,3.6101593899829774,2.080493606137193,1.7356420304724232,1.074117678225887
2024-03-08,3.6171684965247293,2.0821689678696575,1.7376034115775896,1.0749018494891434
2024-03-11,3.5889298085854127,2.0750948419804143,1.7297963589508227,1.0696423544311848
2024-03-12,3.581004433417679,2.0791038492648455,1.7226053477926235,1.0647678410571706
2024-03-13,3.5840204747056457,2.085837429106863,1.718561851117468,1.061842588826618
2024-03-14,3.5592244299186118,2.080915230979512,1.7107900040939643,1.0566158842866675
2024-03-15,3.561028838209912,2.080983931123692,1.7115843608630683,1.0566838475215155
2024-03-18,3.5370118651073836,2.0826745905283808,1.698779732611717,1.048355958115789
2024-03-19,3.5466395984357195,2.079453462724491,1.7060933586807445,1.0524500222193909
2024-03-21,3.5688249617215124,2.102032286303466,1.6983725977161692,1.047266281129831
2024-03-22,3.567887363796558,2.1037979306806713,1.6965481252393926,1.045722351457946
2024-03-25,3.585637365093026,2.1072853348169285,1.7022400999244272,1.0488124953543232
2024-03-26,3.5800862344915974,2.1061916285800217,1.7004840956479397,1.0473110317817365
2024-03-27,3.5729330334147225,2.1070191122096396,1.6964348426931999,1.0443982132474454
2024-03-28,3.5754125090013624,2.109805527168415,1.695376680215495,1.0433290036539897
2024-03-29,3.5767292112511493,2.111459339814651,1.6946649800540257,1.042473694210181
2024-04-01,3.5741561883623394,2.1123584660736925,1.6926758667923836,1.0408331010854799
2024-04-02,3.5702799934805234,2.1180792334398393,1.6862517847023926,1.0364665742997077
2024-04-03,3.5746838102198195,2.1171806924901,1.6890794392462107,1.037790025515179
2024-04-04,3.5783042134925935,2.1209524345365516,1.687801307867539,1.0365896107408867
2024-04-05,3.580827385365634,2.1237531746216787,1.6867388032466024,1.0355224210406992
2024-04-08,3.5795330180415124,2.1257930844198647,1.6845097523886072,1.033739753519808
2024-04-09,3.5981280202534367,2.12716242917279,1.6921535685362312,1.0380170684665957
2024-04-10,3.6018378640433246,2.128209751441961,1.6930638963748992,1.0381602836713506
2024-04-11,3.596176895460014,2.1320160410800835,1.6873301040212327,1.0342291478243104
2024-04-12,3.6174584994748193,2.1366457927753575,1.6935099791783228,1.0376033379804497
2024-04-15,3.6060892409905283,2.1390427513413073,1.686198804810339,1.0327087842585294
2024-04-16,3.6121237493069303,2.145287423062153,1.6841720350269493,1.0310544100067438
2024-04-17,3.6116053802970858,2.14936923946792,1.680869355968145,1.0286200797098857
2024-04-18,3.609270995384725,2.154136324106994,1.6759928595796416,1.0252244246746216
2024-04-19,3.637052661519027,2.159435957230506,1.6847671564885267,1.0301816748960404
2024-04-22,3.6643948850380417,2.164025630049193,1.6937615847157552,1.035269409781193
2024-04-23,3.6688439792003367,2.166852875513977,1.6936197179744517,1.03476858951957
2024-04-24,3.684464799940872,2.1710448866063916,1.697497405612587,1.0367238735411628
2024-04-25,3.6903086963813507,2.1760169944030814,1.696355104122716,1.0356115386101303
2024-04-26,3.6843528760981785,2.1744020390328562,1.6948945396884576,1.034305630817958
2024-04-30,3.6718571048401687,2.1713652739067433,1.6915460828403095,1.0318485202063603
2024-05-01,3.677259693144005,2.1731815264516063,1.6926247911193966,1.0320937962982997
2024-05-02,3.6801885483720245,2.1749782840608916,1.6925695106314471,1.0316472509852541
2024-05-07,3.703341356424338,2.17999270368947,1.6992510052115624,1.0353070661975936
2024-05-08,3.70562103591508,2.1831475726179366,1.6978351706440729,1.0340303141728426
2024-05-09,3.6973786208707846,2.181763370661533,1.6951534817974316,1.0319834766266198
2024-05-10,3.693710702216209,2.1786620369850707,1.6959587246720986,1.032060902764909
2024-05-13,3.6905643042202843,2.178105925380324,1.694925486742352,1.0310193104656262
2024-05-14,3.703689130114539,2.1745053201988807,1.7037575542010266,1.035979429246266
2024-05-15,3.711972142384333,2.17373023922614,1.708113706685572,1.0382138206617773
2024-05-16,3.7344889190507957,2.176607844606332,1.716194804268996,1.0427103317922415
2024-05-17,3.7374282282893634,2.1761295844248156,1.7179419061740782,1.0433547362519568
2024-05-20,3.7341642145200247,2.1736621387670048,1.7183927534980712,1.0432112066960013
2024-05-21,3.731143316348589,2.1725129994779078,1.7179142654584125,1.0425034390951733
2024-05-22,3.7396092119387343,2.172536920123602,1.7218072434803235,1.0444488623514079
2024-05-23,3.7271990280405647,2.1702029137999297,1.7179478834930524,1.0416899937191881
2024-05-24,3.7255498830844562,2.17111401083934,1.7164403327191196,1.0403592035210785
2024-05-27,3.7186677307920464,2.1692584321983714,1.7147395120864632,1.038912167961291
2024-05-28,3.7075424618937065,2.168457494701746,1.710279738253367,1.0357945522759495
2024-05-29,3.7132920215835292,2.172730825002611,1.7095813395251955,1.0349572641176281
2024-05-30,3.701119666000147,2.1718003157435484,1.7046755399460065,1.0315733769474686
2024-05-31,3.7059113480716506,2.1746966201401934,1.7045599113767314,1.0310907757158925
2024-06-03,3.701982456192285,2.172971079963223,1.7041189797578649,1.0304116192264559
2024-06-04,3.6958114868255385,2.1738381585414404,1.700567448155557,1.0278519874872434
2024-06-05,3.7418825265647206,2.1857417198928957,1.7125592988299003,1.0346889258923075
2024-06-06,3.7471421689226543,2.189925617053851,1.71170118982876,1.0337566006067815
2024-06-07,3.7477297226216404,2.1932373265669325,1.709358475234192,1.0319282501590692
2024-06-10,3.7641018311111853,2.1971138312790837,1.7137608511417097,1.0341731636762088
2024-06-11,3.767710708355142,2.1894441550894137,1.7213324127310852,1.0383285717108979
2024-06-12,3.7801989483546214,2.1885292956546634,1.7277600669380002,1.0417904791947883
2024-06-13,3.791244535642383,2.1943238557446847,1.7282873448385396,1.0416916966717855
2024-06-14,3.7874220294419363,2.1946883878637733,1.726254512638053,1.0400497697878788
2024-06-17,3.810353541893905,2.1998819727275225,1.7327044979786423,1.0435197966474032
2024-06-18,3.8281955936181866,2.208538233740645,1.7340752560347685,1.0439279265914614
2024-06-19,3.8432062170040133,2.2140998549157707,1.7365052031435586,1.0449732040706619
2024-06-20,3.847341645000474,2.2125989580926695,1.7395581440639243,1.046392376837047
2024-06-21,3.8451115081642167,2.206064130543663,1.7436114175242368,1.0484119760724564
2024-06-24,3.837398300433148,2.1968869660165735,1.7473943737499371,1.0502672560636117
2024-06-25,3.8226555611396695,2.1939971378542578,1.7430214439949396,1.0472188100731508
2024-06-26,3.813315505107291,2.1931687268633544,1.7394322238802942,1.0446434953688941
2024-06-27,3.820554155013251,2.1890102836842766,1.7460045973689318,1.048172780676154
2024-06-28,3.8364236895364945,2.1970680915493017,1.746841860322685,1.0482561426793544
2024-07-01,3.8561101776686866,2.2036339182998965,1.7505684251837637,1.0500731013260767
2024-07-02,3.865921667949731,2.2065002283563975,1.7527030359857236,1.0509335118288274
2024-07-03,3.8843916550452415,2.2144305698619795,1.7547554159817702,1.0517437604248383
2024-07-04,3.891997998467635,2.2173535452871143,1.7558625526070872,1.0519866448803021
2024-07-05,3.89450544797157,2.2178358269200995,1.7566208250477413,1.0520201525705402
2024-07-08,3.9022247266844654,2.217403710921303,1.7604290347876912,1.053880037835309
2024-07-09,3.895976540387708,2.2183502276106495,1.7568561412758243,1.0513195747507367
2024-07-10,3.8929319635372606,2.222659520359922,1.7520675722848047,1.0480335212827225
2024-07-11,3.9020084722947943,2.2195934500468524,1.7586044211178142,1.0515244519856137
2024-07-12,3.9228912140817553,2.22154933588318,1.766511972835265,1.0558320140929325
2024-07-16,3.9667043812814655,2.231097650894881,1.7784835875850118,1.0625650327978104
2024-07-17,3.9734331305728543,2.2291755928787422,1.7830088134870847,1.0648436284782616
2024-07-18,4.023752471722695,2.244137969164094,1.7936982870535834,1.0708016290831337
2024-07-19,4.026049210455879,2.2380219648110833,1.7996269332726844,1.073912590414146
2024-07-22,4.053681416561383,2.2391754592126376,1.8110997906999737,1.0803293588104246
2024-07-23,4.056631116360696,2.242943842666186,1.8093649053716792,1.0788623599856106
2024-07-24,4.060439540201776,2.246188202660164,1.8085477288815797,1.077943560671856
2024-07-25,4.121422908564973,2.2578022568404204,1.8266684442168646,1.0883128216869518
2024-07-26,4.114143203791333,2.25480676854388,1.8258640202108491,1.0873982278860717
2024-07-29,4.143998686318935,2.2639021816219564,1.8315008798687826,1.0903203155244972
2024-07-30,4.148803274601708,2.263230933219987,1.8341467129992883,1.0914592920817665
2024-07-31,4.149278149267355,2.2483883978822807,1.84671953751259,1.0985045123261428
2024-08-01,4.141721156337456,2.2453599198454963,1.8457464055866524,1.0974862517448705
2024-08-02,4.23475305975402,2.2866519493300164,1.8541616948298256,1.1020510130260528
2024-08-05,4.291642866800742,2.3172664966936685,1.855999600544706,1.1027025816290816
2024-08-06,4.437417589759071,2.406630126410761,1.8489965228874037,1.0981007713539293
2024-08-07,4.483569265763521,2.4149223253601644,1.8615165924453432,1.1050970766880095
2024-08-08,4.491973118994929,2.4038013309167754,1.873893532470328,1.112002659842259
2024-08-09,4.542020516292183,2.4209435206857655,1.8815097158922671,1.1160774411752354
2024-08-13,4.571478273196036,2.430002577102635,1.886621345906503,1.118663136420775
2024-08-14,4.577638753189234,2.431250183523167,1.8881988182119922,1.1191510258523518
2024-08-15,4.557050157560028,2.4308208514091993,1.8800876874307355,1.1138958312739395
2024-08-16,4.581947643269191,2.4426221536520916,1.8812184036299366,1.114120188535827
2024-08-19,4.598180900427967,2.442987575504063,1.88767031117063,1.117495574972824
2024-08-20,4.607880037378945,2.4512672651847454,1.8852547523856145,1.1156185726592998
2024-08-21,4.618353779842471,2.4573521291536697,1.8847927656624874,1.1148989399129519
2024-08-22,4.640001315848102,2.4631012664128487,1.8892083992494917,1.1170649307300926
2024-08-23,4.637726546410764,2.467175488994415,1.8851158829415329,1.114198251845926
2024-08-26,4.627748677636943,2.468232473719941,1.8802602431812354,1.110882645353192
2024-08-27,4.627961302228535,2.4665666523401337,1.8816059841098915,1.1112333738526208
2024-08-28,4.6236858150350475,2.4632100932815346,1.8824654255637479,1.111296446930091
2024-08-29,4.6213355558675815,2.457074865841569,1.8862525960143732,1.1130876501917017
2024-08-30,4.620575986346273,2.4562376736385,1.886555659855633,1.1128212547099714
2024-09-02,4.6087905540351,2.45235368962657,1.8847227470257548,1.1112949472116114
2024-09-03,4.615183027296625,2.4519989955852517,1.887597295917745,1.1125453584546627
2024-09-04,4.652230885605452,2.4661102419699583,1.8920685719111292,1.1147356997513307
2024-09-05,4.639260049088183,2.477504522964911,1.8779697298563165,1.1059832975588866
2024-09-06,4.614003442536697,2.476402580979141,1.8686724618298396,1.1000655107940918
2024-09-09,4.620291285232078,2.4895549245166784,1.8609584455031498,1.095084333861634
2024-09-10,4.6184241681044185,2.4908255577504126,1.8592749436189902,1.093655640425921
2024-09-11,4.62927424857858,2.497475690381532,1.8587064278839869,1.0928837680049757
2024-09-12,4.651155335717243,2.511232735392435,1.8572263959016873,1.0915763840486195
2024-09-13,4.664172633181773,2.5050414918802266,1.866957051366319,1.0968589020758863
2024-09-17,4.683390569632015,2.506721904549534,1.873397827528437,1.100204189146359
2024-09-18,4.692188845063201,2.51569912437739,1.8703060201524775,1.097948358900333
2024-09-19,4.731297794144633,2.5300694926264864,1.8751357701370222,1.1003444460919238
2024-09-20,4.753330438700265,2.5408051922659176,1.8759525459474757,1.1003835987953008
2024-09-24,4.749681230842845,2.5449315272414994,1.8715508663827103,1.09736153782796
2024-09-25,4.737483832413505,2.528859863593776,1.8785503753974033,1.1010266718752753
2024-09-26,4.748706342367003,2.5289780083649998,1.8828767360063843,1.1031219602673665
2024-09-27,4.757374193229245,2.529890233808448,1.8856393263532811,1.1042992317085125
2024-09-30,4.799970339799712,2.55574275598267,1.8831491259882585,1.1023991597681524
2024-10-01,4.761745938444171,2.5481505274133998,1.8738681272261004,1.0965250853837936
2024-10-02,4.7656367273091185,2.5409935126966245,1.8807060661841073,1.1000878090031865
2024-10-03,4.775771107254611,2.545990512777887,1.880996129665709,1.0998174417004554
2024-10-04,4.7502813412975975,2.5430390482651304,1.8731381512988012,1.094782958930635
2024-10-07,4.768543445677735,2.5353378811862304,1.8856833208408426,1.101677253369869
2024-10-08,4.744444602092149,2.532228280449093,1.878406584997423,1.0969852777723
2024-10-09,4.771898353622158,2.5368903876081497,1.8857530969313778,1.1008368303299545
2024-10-10,4.783477456458913,2.540690417760707,1.887523297607411,1.101429876958523
2024-10-11,4.777216837709795,2.535682908692118,1.888758191626129,1.1017099049435481
2024-10-15,4.790063029194909,2.532980722086141,1.8957792196405507,1.1053645764064572
2024-10-16,4.796054868385069,2.5371048687235622,1.8950012415510187,1.10446881793341
2024-10-17,4.796184249609473,2.537135230396582,1.8950055432641175,1.1040295375855866
2024-10-18,4.784268598827734,2.5360300104185063,1.8911487121763675,1.1013409373870673
2024-10-21,4.763508510543267,2.5326973436836226,1.885413826290494,1.0975605977715268
2024-10-22,4.744186791882778,2.533863986594662,1.8768844487859897,1.092156345982941
2024-10-23,4.761942050091529,2.5401989012913564,1.879232343142001,1.0930857197742665
2024-10-24,4.7645486022060695,2.541328486828253,1.8794113661653375,1.0927526171074595
2024-10-25,4.758218639177533,2.5383447839479003,1.8791673757384648,1.0921736518672236
2024-10-28,4.745109017401332,2.5360469266249894,1.875715196787914,1.0897303731105294
2024-10-29,4.75767978992454,2.533832951138147,1.8822884764069785,1.093113345607746
2024-10-30,4.7440304435632665,2.5327145281335257,1.8778001745893746,1.090069580239532
2024-10-31,4.74277522643269,2.5375261967354046,1.8737217033836742,1.0872659855835651
2024-11-01,4.746510100355381,2.537427441802138,1.8753162379509598,1.087756341033028
2024-11-05,4.738712099025911,2.5382648763041398,1.87163621074276,1.0851866796153524
2024-11-06,4.704230923922128,2.528777067825118,1.8650680370827528,1.0809443357273365
2024-11-07,4.727848713683955,2.544674905078979,1.8628973665290958,1.0792538944838046
2024-11-08,4.758397123127508,2.5448219004758976,1.8748134997331292,1.0857257043049564
2024-11-11,4.7592613973695865,2.546668018598654,1.8737934666587246,1.0847007013319294
2024-11-12,4.7565202940754885,2.546962738956197,1.8725004941503043,1.0835183457195945
2024-11-13,4.748227714909844,2.5481374125556626,1.8684082969929974,1.080716997380439
2024-11-14,4.776473932842271,2.560113468434797,1.87088655536744,1.0817181745376634
2024-11-15,4.767045136862445,2.561251232564726,1.8663768236397111,1.0786780289170583
2024-11-18,4.755727818919434,2.5618464757615764,1.8613879513552856,1.0753632241502726
2024-11-19,4.764996356259702,2.5695186680268636,1.859466359149884,1.0738229343644057
2024-11-20,4.783284140493184,2.5769240247361096,1.8612725417334952,1.0744364572858955
2024-11-21,4.776974697392252,2.5756168671353854,1.8597281746757048,1.0731151828107752
2024-11-22,4.768098697661545,2.5765654747505486,1.8555987729791148,1.0703031564384236
2024-11-25,4.773561663107464,2.576049462692619,1.8580736794160997,1.0713025529183513
2024-11-26,4.7729139505675295,2.5852996829853754,1.851300070225635,1.0669685975225383
2024-11-27,4.8061687601190535,2.5866080798629465,1.8632458072325808,1.073426553656796
2024-11-28,4.816352558431422,2.596372366874105,1.8600535758373826,1.0711581202923923
2024-11-29,4.7996713277815,2.591209540901588,1.8573237378579421,1.0691576119393682
2024-12-02,4.80951330336967,2.5944162513708933,1.8587985164336633,1.0695788966079167
2024-12-03,4.82486514838509,2.5932376194711053,1.8655977700117214,1.0730634515050848
2024-12-04,4.838237723742564,2.5938389022801718,1.8703003104546345,1.0753390558362395
2024-12-05,4.811740582145992,2.589931505461604,1.8629185830463935,1.0706647569973096
2024-12-06,4.828311360719847,2.596176892782767,1.8648561402036015,1.0713500524609434
2024-12-09,4.832994084875679,2.597178300517718,1.8659502466070015,1.0715500708190266
2024-12-10,4.812230649523467,2.5911931603650102,1.8622330741712152,1.068986808458163
2024-12-11,4.801772539364462,2.591607032721327,1.8578979037436683,1.0660706745375432
2024-12-12,4.790818903351135,2.596578620289603,1.850167797869076,1.0612086746642682
2024-12-13,4.785232724127674,2.596600139090148,1.8479747484400628,1.059526314432783
2024-12-16,4.776382535419847,2.5976068259452814,1.8438925056464959,1.0567619721084347
2024-12-17,4.769797381029776,2.6019874579435975,1.8382837254834512,1.0531247927403677
2024-12-18,4.772005286198222,2.602708532358835,1.8386362144314268,1.052905478381496
2024-12-19,4.7676650330939605,2.6084630157392112,1.8328339002670195,1.0491615880055012
2024-12-20,4.785587764532533,2.612038624824027,1.8372290717378112,1.051257833338562
2024-12-23,4.780698105035754,2.6079926370776945,1.838245468005569,1.0514189095818505
2024-12-24,4.787452502256294,2.6070892136667894,1.841414292273014,1.052810810381967
2024-12-25,4.777855548797722,2.6041629986534742,1.839795051906851,1.0514639010406912
2024-12-26,4.754684802254518,2.6041817440679726,1.8308560796256736,1.045934590649039
2024-12-27,4.722565480382474,2.5863211837623368,1.831195304622355,1.0457100098487204
2024-12-30,4.71852581974992,2.585641598011978,1.830129658504106,1.0446831851773837
2025-01-06,4.704382170491572,2.5832946972446598,1.8262943865063475,1.0420760439746595
2025-01-07,4.703751543891076,2.5814111757054823,1.827360316585866,1.0422674288637723
2025-01-08,4.684617923594856,2.58388855231871,1.818163430621912,1.0366049145534877
2025-01-09,4.716484030120649,2.588573341551235,1.8272875458106719,1.0413922816514969
2025-01-10,4.713033735472952,2.587439283522641,1.8267587833640726,1.04067437691212
2025-01-14,4.699408392969133,2.5872492881457663,1.8215323664810132,1.0372807035858025
2025-01-15,4.7056666966945615,2.5858479237620506,1.8249640138730459,1.0388199600508412
2025-01-16,4.733108262914296,2.590306926356467,1.8324364027140783,1.0426579223374874
2025-01-17,4.728991501694584,2.5885174177846646,1.8321357674432237,1.042069797435427
2025-01-20,4.743215279870759,2.594073879987804,1.8337052091473252,1.0425456259602284
2025-01-21,4.733803485410705,2.5931665085054174,1.8307212657053007,1.0404320988227687
2025-01-22,4.708921255616311,2.5894046745205497,1.8238045065850863,1.0360850063269784
2025-01-23,4.72482622669668,2.5888356278028235,1.8303541121534497,1.0393913374076762
2025-01-24,4.726795401524067,2.595065192411466,1.8267342405385625,1.0369199878188557
2025-01-27,4.730289725032768,2.5913518499536146,1.8307657277177283,1.0387936367942667
2025-01-28,4.730674555074985,2.594964113149412,1.8283876804415882,1.0370287930215774
2025-01-29,4.737892859013887,2.59919317247236,1.828174750190237,1.0364932112738983
2025-01-30,4.75086847488825,2.598922363883759,1.8333817452142505,1.0390307469804856
2025-01-31,4.719126180130498,2.5967687672832285,1.822671062575129,1.0325450793796553
2025-02-03,4.68044603976121,2.5757028913646787,1.8224239465826209,1.0319920698775062
2025-02-04,4.654918945546837,2.5702242856810265,1.8163343837574721,1.028130909370863
2025-02-05,4.66075455388067,2.571686470721116,1.8175764682284228,1.028422735387425
2025-02-06,4.678394333477874,2.5726773065507844,1.8237327889459585,1.0314947411624558
2025-02-07,4.661632242239222,2.5675692032686808,1.8208298156879468,1.0294402351599765
2025-02-10,4.654468608865362,2.5571605187966013,1.8253623411123978,1.0315910071956798
2025-02-12,4.645710299994121,2.568277153296402,1.8140756701999698,1.02479978614021
2025-02-13,4.660318201610363,2.568358848738787,1.8197125200269073,1.0275742110643094
2025-02-14,4.669062844794291,2.565533083894614,1.825129678084472,1.030222198590542
2025-02-17,4.66495550351855,2.55629707218017,1.8301194263802412,1.0326266490076865
2025-02-18,4.659239734848972,2.5568091234041512,1.8275170577583402,1.0307452377860455
2025-02-19,4.660005567412725,2.551022985660039,1.8319652855417334,1.0328418025137736
2025-02-20,4.670507649275438,2.5545861183637197,1.8335581329329371,1.033326695566391
2025-02-21,4.669517989169439,2.553677130415307,1.8338293275149529,1.0330662002939561
2025-02-25,4.718254722489808,2.56350847122931,1.8459475585889402,1.0394796368746007
2025-02-26,4.749614287162137,2.572129784228756,1.851987285070751,1.0424649019247034
2025-02-27,4.7950552108278375,2.5789501048233388,1.864766490366696,1.0492412013082244
2025-02-28,4.776346966481931,2.566230192609806,1.8666970172932562,1.049907747208206
2025-03-03,4.775072552542563,2.566195855958149,1.8662476658217644,1.0492350502233367
2025-03-04,4.786075586691689,2.5634202654139644,1.8725817727357483,1.052376495010131
2025-03-05,4.77179640361847,2.559086761987555,1.8701993031512667,1.0506166149045935
2025-03-06,4.801724055236524,2.5607923158528423,1.8806668548423207,1.0560766954010188
2025-03-07,4.812764049761048,2.5717750694509807,1.8768832839999834,1.0535296242094665
2025-03-10,4.806562858479611,2.5681681051449385,1.8770355115542061,1.0531936605276904
2025-03-11,4.832793390375514,2.582225266065992,1.8770018567419948,1.0527534995449475
2025-03-12,4.815355611212222,2.587076625703234,1.8666999018697887,1.0465543436350002
2025-03-13,4.82624550472696,2.5922773843685243,1.8671721804728298,1.0464005021243643
2025-03-14,4.804387610811446,2.5948188021363556,1.8568640811705823,1.0402050776371752
2025-03-17,4.812398277973042,2.6001186886966456,1.856165874484305,1.0393978640485277
2025-03-18,4.762883602698501,2.586986475107487,1.8465299151812087,1.0335862533492428
2025-03-19,4.777206359538139,2.595107819135004,1.8462518661351972,1.033017182229535
2025-03-21,4.778866897096443,2.5895921453644415,1.8508620784736958,1.0351834872026435
2025-03-24,4.7506174088685835,2.5856966170879194,1.8426989533521996,1.0302037941281423
2025-03-25,4.7527677958792856,2.5942108712354472,1.8375589425735293,1.026918069796285
2025-03-26,4.772227356953339,2.6038823473426316,1.8382412837924724,1.0268886283105048
2025-03-27,4.797529626362642,2.612552536967788,1.8419104812665597,1.028527580476122
2025-03-28,4.804694651744353,2.6078381752618527,1.847939020038329,1.031482521098802
2025-03-31,4.840287652166014,2.6175414345505676,1.8549344816921371,1.0349746545692535
2025-04-01,4.8670914085953,2.620426014288812,1.863086401385996,1.039109089653158
2025-04-02,4.893986699293957,2.625145161046692,1.870051433793641,1.0425780905936988
2025-04-03,4.816497418579141,2.6039976812488814,1.855239305098611,1.0339031042160003
2025-04-04,4.8695008389778796,2.6082472472162106,1.8729833040852053,1.0433780654862226
2025-04-07,4.829109710778303,2.5361919271095315,1.9129999494720193,1.065252685555167
2025-04-08,4.8773730253485486,2.553154852773387,1.9190527759238287,1.0681970966624892
2025-04-09,4.9112865310249285,2.5584430591117333,1.9285795294177577,1.0730726685585754
2025-04-10,5.008088171125866,2.6158510719542534,1.924976075758809,1.0706384572880057
2025-04-11,5.0079513100827935,2.635475922576271,1.9097780985304955,1.061757349374336
